SRR21877336_Human_NM_2022	SRR22989388_Human_NM_2022	15
SRR21877336_Human_NM_2022	SRR23030652_Human_CO_2022	5
SRR21877336_Human_NM_2022	SRR23030656_Human_CO_2022	5
SRR21877336_Human_NM_2022	SRR23204000_Human_NM_2022	9
SRR21877336_Human_NM_2022	SRR23285869_Human_NM_2022	3
SRR21877336_Human_NM_2022	SRR23285914_Human_NM_2023	5
SRR21877336_Human_NM_2022	SRR23558660_Human_NM_2023	13
SRR21877336_Human_NM_2022	SRR23646546_Human_NM_2023	8
SRR21877336_Human_NM_2022	SRR23721338_Human_NM_2023	10
SRR21877336_Human_NM_2022	SRR23929212_Human_NM_2023	10
SRR21877336_Human_NM_2022	SRR23929217_Human_NM_2023	10
SRR21877336_Human_NM_2022	SRR23983931_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR24082014_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR24082542_Human_NM_2023	10
SRR21877336_Human_NM_2022	SRR24907668_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR24914583_Human_NJ_2023	17
SRR21877336_Human_NM_2022	SRR24970938_Human_NM_2023	20
SRR21877336_Human_NM_2022	SRR25036244_Human_CO_2023	6
SRR21877336_Human_NM_2022	SRR25100150_Human_NM_2023	15
SRR21877336_Human_NM_2022	SRR25100364_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR25465009_Human_NM_2023	6
SRR21877336_Human_NM_2022	SRR26378717_Human_NM_2023	13
SRR21877336_Human_NM_2022	SRR26378720_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR26398976_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26398978_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR26398979_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26399036_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR26399038_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR26500067_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR26500071_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR26500081_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26617664_Human_NM_2023	18
SRR21877336_Human_NM_2022	SRR26617665_Human_NM_2023	10
SRR21877336_Human_NM_2022	SRR26704352_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR26824949_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26824950_Human_NM_2023	9
SRR21877336_Human_NM_2022	SRR26901214_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26901215_Human_NM_2023	3
SRR21877336_Human_NM_2022	SRR26901217_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26901218_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26969293_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26969294_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26969295_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR26969296_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR26969301_Human_NM_2023	17
SRR21877336_Human_NM_2022	SRR27046603_Human_NM_2023	12
SRR21877336_Human_NM_2022	SRR27046605_Human_NM_2023	15
SRR21877336_Human_NM_2022	SRR27046622_Human_NM_2023	6
SRR21877336_Human_NM_2022	SRR27201399_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR27201402_Human_NM_2023	14
SRR21877336_Human_NM_2022	SRR27201490_NHPrimate_NM_2023	9
SRR21877336_Human_NM_2022	SRR10197323_Human_LA_2019	22
SRR21877336_Human_NM_2022	SRR13491516_Human_TX_2020	29
SRR21877337_Human_NM_2022	SRR21877338_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR21949088_Human_NM_2022	14
SRR21877337_Human_NM_2022	SRR21949097_Human_NM_2022	9
SRR21877337_Human_NM_2022	SRR21949100_Human_NM_2022	0
SRR21877337_Human_NM_2022	SRR21949103_Human_NM_2022	13
SRR21877337_Human_NM_2022	SRR21949105_Human_NM_2022	8
SRR21877337_Human_NM_2022	SRR22026036_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142783_Human_NM_2022	12
SRR21877337_Human_NM_2022	SRR22142784_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142786_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22142788_Human_NM_2022	12
SRR21877337_Human_NM_2022	SRR22142790_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142791_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22142792_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142795_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22142802_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142804_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22142805_Human_NM_2022	3
SRR21877337_Human_NM_2022	SRR22142807_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22142809_Human_WY_2022	2
SRR21877337_Human_NM_2022	SRR22143586_Human_NM_2022	3
SRR21877337_Human_NM_2022	SRR22246773_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22246776_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22246777_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22246779_Human_AZ_2022	9
SRR21877337_Human_NM_2022	SRR22246782_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22246783_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22246784_Human_NM_2022	3
SRR21877337_Human_NM_2022	SRR22246786_Human_NM_2022	9
SRR21877337_Human_NM_2022	SRR22246787_Human_NM_2022	12
SRR21877337_Human_NM_2022	SRR22287659_Human_NM_2022	6
SRR21877337_Human_NM_2022	SRR22287660_Human_NM_2022	13
SRR21877337_Human_NM_2022	SRR22363315_Human_NM_2022	20
SRR21877337_Human_NM_2022	SRR22363337_Human_NM_2022	2
SRR21877337_Human_NM_2022	SRR22363338_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22363339_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22363341_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22363342_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22444592_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22444593_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22444610_Human_NM_2022	12
SRR21877337_Human_NM_2022	SRR22444611_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22444612_Human_NM_2022	3
SRR21877337_Human_NM_2022	SRR22540397_Human_CO_2022	14
SRR21877337_Human_NM_2022	SRR22721113_Human_NM_2022	12
SRR21877337_Human_NM_2022	SRR22721114_Human_NM_2022	8
SRR21877337_Human_NM_2022	SRR22721121_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22721122_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22721123_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22721131_Human_NM_2022	11
SRR21877337_Human_NM_2022	SRR22902087_Human_CO_2022	12
SRR21877337_Human_NM_2022	SRR22902417_Human_NM_2022	10
SRR21877337_Human_NM_2022	SRR22989356_Human_NM_2022	4
SRR21877337_Human_NM_2022	SRR22989387_Human_NM_2022	13
SRR21877337_Human_NM_2022	SRR22989388_Human_NM_2022	15
SRR21877337_Human_NM_2022	SRR23030652_Human_CO_2022	15
SRR21877337_Human_NM_2022	SRR23030656_Human_CO_2022	15
SRR21877337_Human_NM_2022	SRR23204000_Human_NM_2022	3
SRR21877337_Human_NM_2022	SRR23285869_Human_NM_2022	14
SRR21877337_Human_NM_2022	SRR23285914_Human_NM_2023	16
SRR21877337_Human_NM_2022	SRR23558660_Human_NM_2023	7
SRR21877337_Human_NM_2022	SRR23646546_Human_NM_2023	1
SRR21877337_Human_NM_2022	SRR23721338_Human_NM_2023	2
SRR21877337_Human_NM_2022	SRR23929212_Human_NM_2023	10
SRR21877337_Human_NM_2022	SRR23929217_Human_NM_2023	10
SRR21877337_Human_NM_2022	SRR23983931_Human_NM_2023	6
SRR21877337_Human_NM_2022	SRR24082014_Human_NM_2023	13
SRR21877337_Human_NM_2022	SRR24082542_Human_NM_2023	9
SRR21877337_Human_NM_2022	SRR24907668_Human_NM_2023	16
SRR21877337_Human_NM_2022	SRR24914583_Human_NJ_2023	15
SRR21877337_Human_NM_2022	SRR24970938_Human_NM_2023	19
SRR21877337_Human_NM_2022	SRR25036244_Human_CO_2023	14
SRR21877337_Human_NM_2022	SRR25100150_Human_NM_2023	13
SRR21877337_Human_NM_2022	SRR25100364_Human_NM_2023	12
SRR21877337_Human_NM_2022	SRR25465009_Human_NM_2023	12
SRR21877337_Human_NM_2022	SRR26378717_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26378720_Human_NM_2023	6
SRR21877337_Human_NM_2022	SRR26398976_Human_NM_2023	4
SRR21877337_Human_NM_2022	SRR26398978_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26398979_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26399036_Human_NM_2023	18
SRR21877337_Human_NM_2022	SRR26399038_Human_NM_2023	7
SRR21877337_Human_NM_2022	SRR26500067_Human_NM_2023	12
SRR21877337_Human_NM_2022	SRR26500071_Human_NM_2023	18
SRR21877337_Human_NM_2022	SRR26500081_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26617664_Human_NM_2023	19
SRR21877337_Human_NM_2022	SRR26617665_Human_NM_2023	5
SRR21877337_Human_NM_2022	SRR26704352_Human_NM_2023	18
SRR21877337_Human_NM_2022	SRR26824949_Human_NM_2023	14
SRR21877337_Human_NM_2022	SRR26824950_Human_NM_2023	3
SRR21877337_Human_NM_2022	SRR26901214_Human_NM_2023	9
SRR21877337_Human_NM_2022	SRR26901215_Human_NM_2023	13
SRR21877337_Human_NM_2022	SRR26901217_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26901218_Human_NM_2023	9
SRR21877337_Human_NM_2022	SRR26969293_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26969294_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26969295_Human_NM_2023	9
SRR21877337_Human_NM_2022	SRR26969296_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR26969301_Human_NM_2023	11
SRR21877337_Human_NM_2022	SRR27046603_Human_NM_2023	7
SRR21877337_Human_NM_2022	SRR27046605_Human_NM_2023	9
SRR21877337_Human_NM_2022	SRR27046622_Human_NM_2023	16
SRR21877337_Human_NM_2022	SRR27201399_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR27201402_Human_NM_2023	8
SRR21877337_Human_NM_2022	SRR27201490_NHPrimate_NM_2023	9
SRR21877337_Human_NM_2022	SRR10197323_Human_LA_2019	22
SRR21877337_Human_NM_2022	SRR13491516_Human_TX_2020	29
SRR21877338_Human_NM_2022	SRR21949088_Human_NM_2022	14
SRR21877338_Human_NM_2022	SRR21949097_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR21949100_Human_NM_2022	0
SRR21877338_Human_NM_2022	SRR21949103_Human_NM_2022	13
SRR21877338_Human_NM_2022	SRR21949105_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22026036_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142783_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22142784_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142786_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22142788_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22142790_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142791_Human_NM_2022	0
SRR21877338_Human_NM_2022	SRR22142792_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142795_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22142802_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142804_Human_NM_2022	0
SRR21877338_Human_NM_2022	SRR22142805_Human_NM_2022	1
SRR21877338_Human_NM_2022	SRR22142807_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22142809_Human_WY_2022	0
SRR21877338_Human_NM_2022	SRR22143586_Human_NM_2022	1
SRR21877338_Human_NM_2022	SRR22246773_Human_NM_2022	0
SRR21877338_Human_NM_2022	SRR22246776_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22246777_Human_NM_2022	1
SRR21877338_Human_NM_2022	SRR22246779_Human_AZ_2022	9
SRR21877338_Human_NM_2022	SRR22246782_Human_NM_2022	2
SRR21877338_Human_NM_2022	SRR22246783_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22246784_Human_NM_2022	1
SRR21877338_Human_NM_2022	SRR22246786_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22246787_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22287659_Human_NM_2022	4
SRR21877338_Human_NM_2022	SRR22287660_Human_NM_2022	11
SRR21877338_Human_NM_2022	SRR22363315_Human_NM_2022	18
SRR21877338_Human_NM_2022	SRR22363337_Human_NM_2022	0
SRR21877338_Human_NM_2022	SRR22363338_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22363339_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22363341_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22363342_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22444592_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22444593_Human_NM_2022	12
SRR21877338_Human_NM_2022	SRR22444610_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22444611_Human_NM_2022	11
SRR21877338_Human_NM_2022	SRR22444612_Human_NM_2022	1
SRR21877338_Human_NM_2022	SRR22540397_Human_CO_2022	12
SRR21877338_Human_NM_2022	SRR22721113_Human_NM_2022	12
SRR21877338_Human_NM_2022	SRR22721114_Human_NM_2022	6
SRR21877338_Human_NM_2022	SRR22721121_Human_NM_2022	10
SRR21877338_Human_NM_2022	SRR22721122_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22721123_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22721131_Human_NM_2022	9
SRR21877338_Human_NM_2022	SRR22902087_Human_CO_2022	12
SRR21877338_Human_NM_2022	SRR22902417_Human_NM_2022	8
SRR21877338_Human_NM_2022	SRR22989356_Human_NM_2022	2
SRR21877338_Human_NM_2022	SRR22989387_Human_NM_2022	11
SRR21877338_Human_NM_2022	SRR22989388_Human_NM_2022	13
SRR21877338_Human_NM_2022	SRR23030652_Human_CO_2022	13
SRR21877338_Human_NM_2022	SRR23030656_Human_CO_2022	13
SRR21877338_Human_NM_2022	SRR23204000_Human_NM_2022	2
SRR21877338_Human_NM_2022	SRR23285869_Human_NM_2022	12
SRR21877338_Human_NM_2022	SRR23285914_Human_NM_2023	14
SRR21877338_Human_NM_2022	SRR23558660_Human_NM_2023	5
SRR21877338_Human_NM_2022	SRR23646546_Human_NM_2023	0
SRR21877338_Human_NM_2022	SRR23721338_Human_NM_2023	2
SRR21877338_Human_NM_2022	SRR23929212_Human_NM_2023	8
SRR21877338_Human_NM_2022	SRR23929217_Human_NM_2023	8
SRR21877338_Human_NM_2022	SRR23983931_Human_NM_2023	4
SRR21877338_Human_NM_2022	SRR24082014_Human_NM_2023	13
SRR21877338_Human_NM_2022	SRR24082542_Human_NM_2023	9
SRR21877338_Human_NM_2022	SRR24907668_Human_NM_2023	16
SRR21877338_Human_NM_2022	SRR24914583_Human_NJ_2023	15
SRR21877338_Human_NM_2022	SRR24970938_Human_NM_2023	19
SRR21877338_Human_NM_2022	SRR25036244_Human_CO_2023	14
SRR21877338_Human_NM_2022	SRR25100150_Human_NM_2023	13
SRR21877338_Human_NM_2022	SRR25100364_Human_NM_2023	12
SRR21877338_Human_NM_2022	SRR25465009_Human_NM_2023	14
SRR21877338_Human_NM_2022	SRR26378717_Human_NM_2023	7
SRR21877338_Human_NM_2022	SRR26378720_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26398976_Human_NM_2023	7
SRR21877338_Human_NM_2022	SRR26398978_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26398979_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26399036_Human_NM_2023	16
SRR21877338_Human_NM_2022	SRR26399038_Human_NM_2023	5
SRR21877338_Human_NM_2022	SRR26500067_Human_NM_2023	10
SRR21877338_Human_NM_2022	SRR26500071_Human_NM_2023	16
SRR21877338_Human_NM_2022	SRR26500081_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26617664_Human_NM_2023	18
SRR21877338_Human_NM_2022	SRR26617665_Human_NM_2023	3
SRR21877338_Human_NM_2022	SRR26704352_Human_NM_2023	17
SRR21877338_Human_NM_2022	SRR26824949_Human_NM_2023	12
SRR21877338_Human_NM_2022	SRR26824950_Human_NM_2023	1
SRR21877338_Human_NM_2022	SRR26901214_Human_NM_2023	8
SRR21877338_Human_NM_2022	SRR26901215_Human_NM_2023	11
SRR21877338_Human_NM_2022	SRR26901217_Human_NM_2023	14
SRR21877338_Human_NM_2022	SRR26901218_Human_NM_2023	7
SRR21877338_Human_NM_2022	SRR26969293_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26969294_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26969295_Human_NM_2023	9
SRR21877338_Human_NM_2022	SRR26969296_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR26969301_Human_NM_2023	9
SRR21877338_Human_NM_2022	SRR27046603_Human_NM_2023	5
SRR21877338_Human_NM_2022	SRR27046605_Human_NM_2023	7
SRR21877338_Human_NM_2022	SRR27046622_Human_NM_2023	15
SRR21877338_Human_NM_2022	SRR27201399_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR27201402_Human_NM_2023	6
SRR21877338_Human_NM_2022	SRR27201490_NHPrimate_NM_2023	7
SRR21877338_Human_NM_2022	SRR10197323_Human_LA_2019	20
SRR21877338_Human_NM_2022	SRR13491516_Human_TX_2020	27
SRR21949088_Human_NM_2022	SRR21949097_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR21949100_Human_NM_2022	13
SRR21949088_Human_NM_2022	SRR21949103_Human_NM_2022	20
SRR21949088_Human_NM_2022	SRR21949105_Human_NM_2022	5
SRR21949088_Human_NM_2022	SRR22026036_Human_NM_2022	4
SRR21949088_Human_NM_2022	SRR22142783_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22142784_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22142786_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22142788_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22142790_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22142791_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22142792_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22142795_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22142802_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22142804_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22142805_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22142807_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22142809_Human_WY_2022	14
SRR21949088_Human_NM_2022	SRR22143586_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22246773_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22246776_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22246777_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22246779_Human_AZ_2022	16
SRR21949088_Human_NM_2022	SRR22246782_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22246783_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22246784_Human_NM_2022	15
SRR21949088_Human_NM_2022	SRR22246786_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22246787_Human_NM_2022	8
SRR21949088_Human_NM_2022	SRR22287659_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22287660_Human_NM_2022	8
SRR21949088_Human_NM_2022	SRR22363315_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22363337_Human_NM_2022	14
SRR21949088_Human_NM_2022	SRR22363338_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22363339_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22363341_Human_NM_2022	8
SRR21949088_Human_NM_2022	SRR22363342_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22444592_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22444593_Human_NM_2022	8
SRR21949088_Human_NM_2022	SRR22444610_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22444611_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22444612_Human_NM_2022	15
SRR21949088_Human_NM_2022	SRR22540397_Human_CO_2022	8
SRR21949088_Human_NM_2022	SRR22721113_Human_NM_2022	7
SRR21949088_Human_NM_2022	SRR22721114_Human_NM_2022	13
SRR21949088_Human_NM_2022	SRR22721121_Human_NM_2022	8
SRR21949088_Human_NM_2022	SRR22721122_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22721123_Human_NM_2022	5
SRR21949088_Human_NM_2022	SRR22721131_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22902087_Human_CO_2022	8
SRR21949088_Human_NM_2022	SRR22902417_Human_NM_2022	6
SRR21949088_Human_NM_2022	SRR22989356_Human_NM_2022	16
SRR21949088_Human_NM_2022	SRR22989387_Human_NM_2022	18
SRR21949088_Human_NM_2022	SRR22989388_Human_NM_2022	21
SRR21949088_Human_NM_2022	SRR23030652_Human_CO_2022	9
SRR21949088_Human_NM_2022	SRR23030656_Human_CO_2022	11
SRR21949088_Human_NM_2022	SRR23204000_Human_NM_2022	15
SRR21949088_Human_NM_2022	SRR23285869_Human_NM_2022	9
SRR21949088_Human_NM_2022	SRR23285914_Human_NM_2023	9
SRR21949088_Human_NM_2022	SRR23558660_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR23646546_Human_NM_2023	14
SRR21949088_Human_NM_2022	SRR23721338_Human_NM_2023	16
SRR21949088_Human_NM_2022	SRR23929212_Human_NM_2023	15
SRR21949088_Human_NM_2022	SRR23929217_Human_NM_2023	15
SRR21949088_Human_NM_2022	SRR23983931_Human_NM_2023	17
SRR21949088_Human_NM_2022	SRR24082014_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR24082542_Human_NM_2023	14
SRR21949088_Human_NM_2022	SRR24907668_Human_NM_2023	22
SRR21949088_Human_NM_2022	SRR24914583_Human_NJ_2023	23
SRR21949088_Human_NM_2022	SRR24970938_Human_NM_2023	23
SRR21949088_Human_NM_2022	SRR25036244_Human_CO_2023	11
SRR21949088_Human_NM_2022	SRR25100150_Human_NM_2023	19
SRR21949088_Human_NM_2022	SRR25100364_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR25465009_Human_NM_2023	10
SRR21949088_Human_NM_2022	SRR26378717_Human_NM_2023	19
SRR21949088_Human_NM_2022	SRR26378720_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR26398976_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR26398978_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR26398979_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26399036_Human_NM_2023	24
SRR21949088_Human_NM_2022	SRR26399038_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR26500067_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR26500071_Human_NM_2023	24
SRR21949088_Human_NM_2022	SRR26500081_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26617664_Human_NM_2023	24
SRR21949088_Human_NM_2022	SRR26617665_Human_NM_2023	16
SRR21949088_Human_NM_2022	SRR26704352_Human_NM_2023	24
SRR21949088_Human_NM_2022	SRR26824949_Human_NM_2023	19
SRR21949088_Human_NM_2022	SRR26824950_Human_NM_2023	15
SRR21949088_Human_NM_2022	SRR26901214_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26901215_Human_NM_2023	9
SRR21949088_Human_NM_2022	SRR26901217_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26901218_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26969293_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26969294_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26969295_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26969296_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR26969301_Human_NM_2023	23
SRR21949088_Human_NM_2022	SRR27046603_Human_NM_2023	18
SRR21949088_Human_NM_2022	SRR27046605_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR27046622_Human_NM_2023	12
SRR21949088_Human_NM_2022	SRR27201399_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR27201402_Human_NM_2023	20
SRR21949088_Human_NM_2022	SRR27201490_NHPrimate_NM_2023	15
SRR21949088_Human_NM_2022	SRR10197323_Human_LA_2019	28
SRR21949088_Human_NM_2022	SRR13491516_Human_TX_2020	35
SRR21949097_Human_NM_2022	SRR21949100_Human_NM_2022	8
SRR21949097_Human_NM_2022	SRR21949103_Human_NM_2022	15
SRR21949097_Human_NM_2022	SRR21949105_Human_NM_2022	0
SRR21949097_Human_NM_2022	SRR22026036_Human_NM_2022	0
SRR21949097_Human_NM_2022	SRR22142783_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22142784_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22142786_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22142788_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22142790_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22142791_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22142792_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22142795_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22142802_Human_NM_2022	12
SRR21949097_Human_NM_2022	SRR22142804_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22142805_Human_NM_2022	10
SRR21949097_Human_NM_2022	SRR22142807_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22142809_Human_WY_2022	9
SRR21949097_Human_NM_2022	SRR22143586_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22246773_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22246776_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22246777_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22246779_Human_AZ_2022	11
SRR21949097_Human_NM_2022	SRR22246782_Human_NM_2022	10
SRR21949097_Human_NM_2022	SRR22246783_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22246784_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22246786_Human_NM_2022	11
SRR21949097_Human_NM_2022	SRR22246787_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22287659_Human_NM_2022	10
SRR21949097_Human_NM_2022	SRR22287660_Human_NM_2022	2
SRR21949097_Human_NM_2022	SRR22363315_Human_NM_2022	10
SRR21949097_Human_NM_2022	SRR22363337_Human_NM_2022	9
SRR21949097_Human_NM_2022	SRR22363338_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22363339_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22363341_Human_NM_2022	3
SRR21949097_Human_NM_2022	SRR22363342_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22444592_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22444593_Human_NM_2022	3
SRR21949097_Human_NM_2022	SRR22444610_Human_NM_2022	0
SRR21949097_Human_NM_2022	SRR22444611_Human_NM_2022	1
SRR21949097_Human_NM_2022	SRR22444612_Human_NM_2022	9
